673.000000	67.141449	0.014894	150.662565	149.874375	149.128476	41119.603254	3.000000
674.000000	67.089813	0.014905	150.589768	149.687599	148.696081	38856.754825	2.000000
675.000000	67.073769	0.014909	150.972628	149.526781	149.103220	43083.463552	2.000000
676.000000	67.112747	0.014900	150.564057	149.962014	149.150080	37317.445414	2.000000
677.000000	67.026611	0.014919	151.064381	149.950493	149.104547	35939.483396	2.000000
678.000000	67.018806	0.014921	150.520155	149.813147	149.033377	32295.545410	2.000000
679.000000	67.104759	0.014902	151.066508	149.943132	149.526122	35566.717897	3.000000
680.000000	67.076523	0.014908	150.878068	149.966264	149.219398	35918.694164	3.000000
681.000000	67.130287	0.014896	150.696766	149.872080	149.095337	43035.220161	2.000000
682.000000	67.170578	0.014887	150.648284	149.702210	149.303756	34488.686777	3.000000
683.000000	67.071251	0.014910	150.794074	150.292940	148.718742	37109.589243	1.000000
684.000000	67.028717	0.014919	150.457446	149.864168	148.817164	33795.693226	3.000000
685.000000	67.074883	0.014909	150.841976	150.102971	148.621542	31695.221923	2.000000
686.000000	67.170738	0.014887	150.507370	150.423849	149.031129	36037.178797	1.000000
687.000000	67.067451	0.014910	150.615407	149.831535	149.439961	38548.314841	1.000000
688.000000	67.119583	0.014899	150.519435	150.268830	149.402410	42761.022881	2.000000
689.000000	67.122932	0.014898	150.478147	150.102514	149.725063	34717.123634	1.000000
690.000000	67.185127	0.014884	150.396646	149.887325	148.941555	45167.449915	2.000000
691.000000	66.947105	0.014937	150.705975	150.384617	149.284194	33572.326693	1.000000
692.000000	67.078354	0.014908	150.343762	150.267396	149.508575	33274.472649	2.000000
693.000000	67.086113	0.014906	150.475043	150.127458	149.540416	32738.254011	2.000000
694.000000	67.146729	0.014893	150.492036	149.546855	149.361235	43404.696796	2.000000
695.000000	67.095276	0.014904	150.510005	150.131060	149.429938	37137.687425	2.000000
696.000000	67.081650	0.014907	150.598646	149.880047	149.668443	35971.028225	1.000000
697.000000	67.057472	0.014913	150.889100	150.151296	149.421565	37118.814808	1.000000
698.000000	67.159164	0.014890	150.574472	150.424158	149.168119	39218.772497	2.000000
699.000000	67.139816	0.014894	150.691190	150.443092	149.237757	39929.795933	2.000000
700.000000	67.145020	0.014893	150.618588	149.614610	149.617119	38993.950084	3.000000
701.000000	67.230209	0.014874	150.812534	149.764730	149.620179	48915.466120	2.000000
702.000000	67.268433	0.014866	150.797421	150.246954	149.431910	37824.273147	1.000000
703.000000	67.136162	0.014895	150.979072	149.945171	149.384523	33868.845555	1.000000
704.000000	67.111519	0.014901	150.685001	150.007153	149.074397	45730.224681	1.000000
705.000000	67.117271	0.014899	150.905244	149.586013	149.456068	35150.110570	2.000000
706.000000	67.074043	0.014909	150.310735	149.836339	149.097853	43105.872618	1.000000
707.000000	67.163818	0.014889	151.041653	150.263318	149.672508	52819.329786	1.000000
708.000000	67.180359	0.014885	150.252062	149.901994	149.407003	51690.470465	1.000000
709.000000	67.296768	0.014860	150.283345	150.171059	149.109929	45603.992270	2.000000
710.000000	67.134964	0.014895	150.910123	150.194613	149.128242	43063.088213	2.000000
711.000000	67.110756	0.014901	150.647054	149.774454	149.709961	36940.942097	2.000000
712.000000	67.092361	0.014905	150.389889	150.090239	149.658571	31661.205687	3.000000
713.000000	67.041328	0.014916	150.825355	149.996740	149.618618	31206.836117	2.000000
714.000000	67.080475	0.014907	150.500214	149.598110	149.067900	39277.598809	3.000000
715.000000	67.124702	0.014898	150.647479	150.182545	149.270459	43142.821846	2.000000
716.000000	67.040253	0.014916	151.142082	150.236349	149.423540	42045.218037	2.000000
717.000000	66.969101	0.014932	150.757214	150.049484	149.377047	40559.197633	1.000000
718.000000	66.982491	0.014929	150.721125	150.087789	149.702573	39469.901271	1.000000
719.000000	67.079475	0.014908	151.224901	149.597386	149.412050	40069.319905	1.000000
720.000000	67.128014	0.014897	150.852406	150.571657	149.678261	35593.310469	1.000000
721.000000	67.053291	0.014914	150.622085	150.524957	149.713464	38794.582132	2.000000
722.000000	66.949577	0.014937	150.936611	150.204737	149.469543	34234.838546	2.000000
723.000000	67.135002	0.014895	150.645445	149.945518	149.336145	45092.973197	2.000000
724.000000	67.041328	0.014916	150.851758	149.724643	149.537962	30424.207624	1.000000
725.000000	67.063225	0.014911	150.718033	149.930739	149.281342	36970.983680	3.000000
726.000000	67.083931	0.014907	150.469575	150.173037	149.521545	36753.536354	2.000000
727.000000	67.023064	0.014920	150.389926	150.152286	149.442239	32047.003549	1.000000
728.000000	66.972626	0.014931	150.310273	149.734338	149.407437	31668.339437	3.000000
729.000000	66.967667	0.014933	150.486499	149.886442	149.301095	32546.198892	1.000000
730.000000	67.055130	0.014913	150.683452	150.157718	149.600950	34354.469740	1.000000
731.000000	67.025879	0.014920	150.757695	149.987774	149.421158	42687.383280	2.000000
732.000000	67.060944	0.014912	150.495527	149.906110	149.279293	46991.780783	1.000000
733.000000	67.057755	0.014913	150.855822	149.662371	149.509321	44310.762516	1.000000
734.000000	67.079666	0.014908	150.746590	150.195182	148.915671	35895.616125	1.000000
735.000000	67.099739	0.014903	150.515589	150.001060	149.093630	37674.190546	1.000000
736.000000	67.118324	0.014899	150.349271	149.820814	149.496670	35664.355922	1.000000
737.000000	67.082687	0.014907	150.968917	150.370091	149.168933	34383.132240	1.000000
738.000000	67.123810	0.014898	150.595980	150.362685	149.034970	34047.857781	2.000000
739.000000	66.977455	0.014930	150.619900	150.081721	148.800163	33688.531790	1.000000
740.000000	67.024712	0.014920	150.681566	150.129624	148.926391	37324.722250	2.000000
741.000000	67.103462	0.014902	151.010851	149.751823	148.759297	38975.533774	3.000000
742.000000	67.099037	0.014903	150.731531	150.109879	149.391511	38750.424915	2.000000
743.000000	66.971504	0.014932	150.450677	149.753979	149.214773	36674.491248	2.000000
744.000000	67.081718	0.014907	150.761654	149.834747	149.879241	32691.186204	2.000000
745.000000	67.067940	0.014910	150.540913	150.055879	148.906680	32554.433491	1.000000
746.000000	66.932335	0.014940	150.959724	149.743991	149.164723	35544.519677	2.000000
747.000000	67.045822	0.014915	150.858212	150.269034	149.167387	36876.812059	2.000000
748.000000	67.058563	0.014912	150.648766	149.805026	149.469688	31662.722364	2.000000
749.000000	67.027504	0.014919	150.696694	149.918455	149.382903	40084.605698	2.000000
750.000000	67.052895	0.014914	150.606375	150.155061	149.475414	37665.752846	1.000000
751.000000	67.197456	0.014882	150.148831	150.282200	149.136027	40197.505683	2.000000
752.000000	67.030937	0.014918	150.568261	150.328265	149.340717	50103.625248	1.000000
753.000000	67.178703	0.014886	150.545165	150.152331	149.025142	53327.864735	1.000000
754.000000	67.031723	0.014918	150.442392	150.003711	149.375794	35537.002427	3.000000
755.000000	67.143913	0.014893	150.433267	149.981311	149.209593	35400.510539	3.000000
756.000000	66.950897	0.014936	150.716449	149.984912	149.573625	37426.305909	1.000000
757.000000	66.949860	0.014937	150.718450	150.138232	149.126787	38427.044708	1.000000
758.000000	67.043861	0.014916	150.941859	149.597243	149.254446	48699.437966	3.000000
759.000000	66.998238	0.014926	150.334221	149.639959	148.956100	40573.702737	1.000000
760.000000	67.074280	0.014909	150.509433	149.928409	149.286843	38712.896418	1.000000
761.000000	66.967438	0.014933	150.598166	149.827247	149.100644	32624.902256	2.000000
762.000000	67.024124	0.014920	150.022435	150.057616	149.359430	30492.954926	3.000000
763.000000	67.057045	0.014913	150.485398	149.841077	149.289787	34308.961285	1.000000
764.000000	66.980423	0.014930	150.108754	150.018402	149.503910	36323.048793	1.000000
765.000000	67.138649	0.014895	150.351749	149.994256	149.770901	45204.657971	2.000000
766.000000	67.012756	0.014923	150.408220	149.689810	149.291622	46111.621071	1.000000
767.000000	66.987663	0.014928	150.658808	149.499806	148.678535	44032.011846	2.000000
768.000000	67.018730	0.014921	150.802437	149.722642	149.321424	38212.026288	1.000000
769.000000	67.067787	0.014910	150.903002	150.103938	149.040163	35855.361939	1.000000
770.000000	67.093620	0.014905	150.576944	149.413550	149.001445	39568.284150	2.000000
771.000000	67.132996	0.014896	150.198056	149.945322	148.944018	44680.562553	1.000000
772.000000	67.018440	0.014921	150.253818	149.826999	149.454674	39699.937501	1.000000
773.000000	66.876442	0.014953	150.659038	150.184381	149.173741	33486.151170	3.000000
774.000000	66.995682	0.014926	150.345661	149.850320	149.224688	38594.337990	2.000000
775.000000	67.121361	0.014898	150.633649	150.002340	149.433897	42843.993178	2.000000
776.000000	67.087608	0.014906	150.642528	149.814503	149.015226	39309.552747	3.000000
777.000000	67.026932	0.014919	150.363641	149.823900	149.665128	37990.306489	2.000000
778.000000	67.088066	0.014906	150.329781	150.002631	148.973116	45740.931941	1.000000
779.000000	66.987411	0.014928	150.641621	150.320129	148.924929	41085.699540	2.000000
780.000000	66.996208	0.014926	150.438527	149.791942	149.328061	41261.437224	1.000000
781.000000	67.122253	0.014898	150.217550	149.642057	149.689930	39372.131091	2.000000
782.000000	67.092873	0.014905	150.476145	149.822265	148.585722	43271.283991	1.000000
783.000000	67.103996	0.014902	150.359606	149.601073	149.159524	37986.127666	1.000000
784.000000	66.995598	0.014926	150.307430	149.859504	149.286654	34989.330759	2.000000
785.000000	66.969902	0.014932	150.374787	149.924709	148.924430	29346.906548	3.000000
786.000000	67.043022	0.014916	150.393249	149.620761	149.571463	35327.148417	3.000000
787.000000	67.028046	0.014919	150.425293	150.096234	149.080091	32200.235886	2.000000
788.000000	67.112038	0.014900	150.153673	149.332693	149.338595	39704.227374	1.000000
789.000000	67.035583	0.014917	150.594395	149.650056	149.339805	40688.356218	3.000000
790.000000	67.066917	0.014910	150.556366	150.214211	149.489642	35833.088140	2.000000
791.000000	67.066597	0.014911	150.609154	150.103190	149.640803	32814.414403	2.000000
792.000000	66.972374	0.014932	150.338871	149.695670	149.458396	35726.508334	3.000000
793.000000	67.100838	0.014903	150.733369	149.891521	149.207286	34908.921575	2.000000
794.000000	67.086433	0.014906	150.846697	149.835810	149.404596	33922.759453	1.000000
795.000000	67.063393	0.014911	150.477428	149.854359	149.697857	31623.479534	2.000000
796.000000	66.934792	0.014940	150.073024	149.913529	149.346743	39014.826540	2.000000
797.000000	67.119568	0.014899	150.983783	150.260489	149.082858	34561.898361	1.000000
798.000000	67.084282	0.014907	150.773938	150.021177	149.314050	35233.247287	1.000000
799.000000	67.153122	0.014891	150.443688	149.676607	149.098661	31775.663920	1.000000
800.000000	67.052414	0.014914	150.735185	149.790914	149.124349	30591.552201	1.000000
801.000000	67.068214	0.014910	150.223560	149.632701	149.514339	35405.990304	2.000000
802.000000	67.044380	0.014915	150.296644	149.830463	149.562832	32103.220597	3.000000
803.000000	67.175423	0.014886	150.424627	149.752187	149.348577	34036.843625	1.000000
804.000000	67.084274	0.014907	150.573605	149.873581	149.160270	38215.668785	1.000000
805.000000	67.096581	0.014904	150.191844	150.006425	149.341840	38385.864496	2.000000
806.000000	67.055916	0.014913	150.317866	149.780321	148.986272	35865.979598	1.000000
807.000000	67.091949	0.014905	150.309871	150.005398	149.161991	39284.944060	3.000000
808.000000	67.098053	0.014904	150.467348	149.857262	149.276457	40783.866579	2.000000
809.000000	67.023560	0.014920	150.410865	149.883842	148.963087	33110.759942	2.000000
810.000000	67.018860	0.014921	150.819351	149.939014	149.280248	37206.826156	2.000000
811.000000	67.021523	0.014921	150.599040	149.629754	148.989068	35111.985669	1.000000
812.000000	66.965843	0.014933	150.371034	149.641911	149.161269	31239.319189	3.000000
813.000000	67.155037	0.014891	150.616264	149.677990	149.049200	35866.724806	2.000000
814.000000	67.033028	0.014918	150.630349	149.610305	148.720058	34333.103407	1.000000
815.000000	67.076683	0.014908	150.546892	150.038545	149.129818	35627.278383	1.000000
816.000000	67.053276	0.014914	150.294902	149.668676	149.369514	42449.111185	2.000000
817.000000	67.083847	0.014907	150.618041	150.243769	149.100172	37651.384529	3.000000
818.000000	67.206024	0.014880	150.456623	149.814566	148.859325	42821.029363	2.000000
819.000000	67.062340	0.014911	151.024866	149.562942	149.173877	37673.967145	2.000000
820.000000	67.183205	0.014885	150.098463	149.647910	149.404901	36372.415909	1.000000
821.000000	66.991829	0.014927	150.485058	150.010228	149.233999	37121.037756	1.000000
822.000000	67.045876	0.014915	150.267986	150.022263	149.229622	38898.131248	1.000000
823.000000	67.098412	0.014903	150.059152	149.496684	149.523850	36886.111914	2.000000
824.000000	67.104828	0.014902	150.316766	149.736188	149.266218	34903.515510	2.000000
825.000000	67.006256	0.014924	150.274313	149.793937	149.297014	34060.399748	1.000000
826.000000	67.095085	0.014904	150.731490	149.515369	148.944724	32250.795921	3.000000
827.000000	67.072121	0.014909	150.301058	150.050730	148.996910	34173.559978	2.000000
828.000000	67.065872	0.014911	150.302861	149.851068	148.930024	39156.410370	1.000000
829.000000	67.046402	0.014915	150.754439	149.934019	149.488640	34657.074872	2.000000
830.000000	67.094345	0.014904	150.254378	150.375293	149.163663	39696.897681	1.000000
831.000000	67.050011	0.014914	150.682282	149.845183	149.157557	43732.679158	2.000000
832.000000	67.104027	0.014902	150.263369	149.799084	149.095738	35034.563632	2.000000
833.000000	67.058495	0.014912	150.030604	150.463643	149.169159	39358.104246	2.000000
834.000000	67.162170	0.014889	150.486951	150.320337	149.308670	36483.597592	1.000000
835.000000	67.075623	0.014909	150.609734	149.479133	149.351531	42530.707941	1.000000
836.000000	67.008850	0.014923	150.575216	150.138820	148.945977	34085.391549	2.000000
837.000000	67.128120	0.014897	150.817011	150.216195	149.287042	50961.224206	2.000000
838.000000	67.126793	0.014897	150.732035	150.601152	149.418903	36448.709797	1.000000
839.000000	67.170692	0.014887	150.289418	149.884903	149.059138	45581.179093	1.000000
840.000000	67.066307	0.014911	150.379226	150.171422	149.306607	37929.723383	2.000000
841.000000	67.156151	0.014891	150.295378	149.932680	148.921946	39179.105885	3.000000
842.000000	67.205330	0.014880	150.319846	150.154618	149.150945	40422.290249	2.000000
843.000000	67.065857	0.014911	150.293688	150.296009	149.540065	35747.129922	1.000000
844.000000	67.075089	0.014909	150.084415	150.383791	148.948606	30827.774375	1.000000
845.000000	67.109360	0.014901	150.036919	150.378759	149.327405	38292.219392	3.000000
846.000000	66.992287	0.014927	150.256800	150.213389	149.097855	40921.739507	1.000000
847.000000	66.985405	0.014929	150.575506	150.622116	149.273130	33642.758195	2.000000
848.000000	67.032555	0.014918	150.157005	150.186296	148.833881	31654.035354	2.000000
849.000000	67.087608	0.014906	150.539691	149.906880	149.355704	39601.186010	1.000000
850.000000	67.012901	0.014922	150.332715	150.319368	148.672239	36210.223882	1.000000
851.000000	67.165939	0.014888	150.269510	150.216540	149.120978	34741.637741	1.000000
852.000000	67.088257	0.014906	150.256531	150.364026	149.111000	40925.557852	2.000000
853.000000	67.040581	0.014916	150.116251	150.392192	148.841726	38297.270261	2.000000
854.000000	67.079353	0.014908	150.005444	150.257297	149.130767	33534.207375	2.000000
855.000000	67.195694	0.014882	150.379346	150.523451	149.060664	33194.104878	3.000000
856.000000	66.958633	0.014935	150.266622	150.326652	149.093984	38428.484947	2.000000
857.000000	67.006622	0.014924	150.182655	150.286907	149.088961	35895.792831	2.000000
858.000000	67.063477	0.014911	150.182623	150.206044	148.894771	55332.797500	2.000000
859.000000	67.057755	0.014913	150.606954	150.184076	148.559980	40339.664548	1.000000
860.000000	66.980339	0.014930	150.026030	150.119061	148.623920	33003.326601	2.000000
861.000000	67.081474	0.014907	149.875844	150.228208	148.964025	35979.189129	1.000000
862.000000	67.060768	0.014912	150.210843	150.209142	149.013657	36306.661267	1.000000
863.000000	67.086708	0.014906	149.934210	150.402862	149.081559	32155.867604	1.000000
864.000000	67.064507	0.014911	150.243358	150.217822	148.711224	32495.413518	3.000000
865.000000	67.035683	0.014917	150.426365	150.237881	148.979379	31311.602460	2.000000
866.000000	67.086922	0.014906	150.302929	149.917660	148.768246	32594.716384	2.000000
867.000000	67.047874	0.014915	150.646310	150.077967	149.040592	31287.962280	3.000000
868.000000	66.946754	0.014937	150.668096	150.199494	149.399316	28906.882825	2.000000
869.000000	66.940933	0.014939	150.248056	150.150664	149.384608	34627.954124	2.000000
870.000000	67.010712	0.014923	150.809357	150.352164	149.110168	35933.947562	2.000000
871.000000	67.127823	0.014897	150.121214	150.366139	148.971365	42321.787697	1.000000
872.000000	67.160805	0.014890	150.562428	150.062649	148.918590	38896.100320	2.000000
873.000000	67.103432	0.014902	150.600932	150.087022	149.256868	37407.855642	2.000000
874.000000	67.049858	0.014914	150.369165	150.299286	149.176126	30984.128421	3.000000
875.000000	67.138184	0.014895	150.501838	149.582620	148.968455	32168.801781	3.000000
876.000000	67.058693	0.014912	149.887886	150.048670	149.201751	32432.055480	2.000000
877.000000	67.136421	0.014895	150.072290	150.625169	148.894269	47562.535035	1.000000
878.000000	67.088135	0.014906	150.537169	150.425543	148.968895	37829.482049	1.000000
879.000000	67.021706	0.014921	150.134012	150.297999	149.149355	29335.509491	2.000000
880.000000	67.092598	0.014905	150.373945	150.276138	149.069972	35178.248115	2.000000
881.000000	66.964684	0.014933	150.227648	150.245658	148.771204	31559.981247	1.000000
882.000000	67.057793	0.014913	150.227482	150.707546	148.337349	34048.261749	2.000000
883.000000	67.111450	0.014901	150.051633	149.598271	149.172231	30834.699869	1.000000
884.000000	67.085190	0.014906	150.172016	150.054669	148.999989	34951.895089	3.000000
885.000000	67.037109	0.014917	150.359722	149.997193	148.530287	34064.703748	1.000000
886.000000	66.981766	0.014929	150.660448	150.187667	149.079260	37642.176275	2.000000
887.000000	67.115601	0.014900	150.573935	149.713926	148.718282	37427.175417	1.000000
888.000000	67.132545	0.014896	150.628922	149.557870	148.787943	43087.334405	2.000000
889.000000	67.167290	0.014888	150.176717	150.126355	148.826533	40936.456315	2.000000
890.000000	67.073380	0.014909	150.000327	150.390357	148.423393	33684.587512	2.000000
891.000000	66.981987	0.014929	150.128724	149.975784	148.875764	31767.663061	1.000000
892.000000	67.108902	0.014901	150.630738	149.978050	148.403104	40232.729204	2.000000
893.000000	67.103416	0.014902	150.378319	149.776778	148.809521	39364.776629	1.000000
894.000000	67.116646	0.014899	150.454224	149.756436	148.915343	42467.206092	1.000000
895.000000	67.028984	0.014919	150.488670	149.925518	148.889908	35263.491446	1.000000
896.000000	67.095154	0.014904	150.705701	149.925693	149.040238	43273.874648	3.000000
897.000000	67.172462	0.014887	150.166608	149.813855	148.672663	35434.772579	1.000000
898.000000	67.148689	0.014892	150.146944	150.083279	148.664304	34177.539350	2.000000
899.000000	66.993866	0.014927	150.160248	149.740513	149.009998	35466.839673	1.000000
900.000000	67.213264	0.014878	150.032770	150.065662	149.166057	37427.913367	2.000000
901.000000	67.112694	0.014900	150.037327	150.100006	149.391466	35128.252002	1.000000
902.000000	67.011208	0.014923	149.831530	150.147798	149.268298	32917.529362	2.000000
903.000000	67.097809	0.014904	150.361764	150.043908	148.748812	40175.078505	1.000000
904.000000	67.112213	0.014900	150.272368	150.171872	148.575602	42532.368224	1.000000
905.000000	67.104340	0.014902	149.951610	150.436490	148.467542	39929.447821	2.000000
906.000000	67.303627	0.014858	150.341831	150.160474	149.019804	48386.930724	2.000000
907.000000	67.140755	0.014894	149.743420	150.415033	149.017991	42716.164436	1.000000
908.000000	67.016647	0.014922	150.131301	150.131892	149.265444	38570.020773	1.000000
909.000000	67.096016	0.014904	149.933895	149.923613	148.866008	42751.599595	2.000000
910.000000	67.157249	0.014890	150.572494	150.060909	148.681497	37195.914222	2.000000
911.000000	67.103767	0.014902	150.101145	149.603653	148.923889	37089.470025	1.000000
912.000000	67.106018	0.014902	150.404922	150.129892	149.233612	31468.930658	3.000000
913.000000	67.101036	0.014903	150.166183	150.272905	149.196100	30053.572258	2.000000
914.000000	66.985016	0.014929	150.231808	149.987094	148.813476	35008.831866	3.000000
915.000000	67.166100	0.014888	150.062776	149.829970	148.851009	37396.540208	3.000000
916.000000	67.269348	0.014866	150.210399	150.285279	149.232254	52043.652330	2.000000
917.000000	67.044327	0.014916	150.332407	149.957371	149.054121	43854.559296	2.000000
918.000000	66.990829	0.014927	150.216644	149.244346	149.062943	35715.922049	1.000000
919.000000	67.075371	0.014909	150.271361	150.340831	148.968436	32242.982070	3.000000
920.000000	67.080566	0.014907	150.414228	150.198011	149.392034	29691.101931	3.000000
921.000000	67.138039	0.014895	150.003263	150.193758	149.141654	28685.562876	2.000000
922.000000	67.178093	0.014886	150.497939	149.924264	149.279066	42931.785085	1.000000
923.000000	67.141151	0.014894	150.213011	150.112959	149.347183	37733.666786	1.000000
924.000000	67.137535	0.014895	150.820424	150.488908	149.386969	35321.151687	2.000000
925.000000	67.020416	0.014921	150.405042	149.408550	148.825762	35623.984253	2.000000
926.000000	67.160378	0.014890	150.360417	149.755625	149.247439	38524.606888	1.000000
927.000000	67.198441	0.014881	150.361880	150.153969	149.419868	39158.457542	1.000000
928.000000	66.974167	0.014931	150.432993	149.700518	149.238618	34220.409318	3.000000
929.000000	67.113510	0.014900	150.354667	150.283068	149.045726	40032.507699	1.000000
930.000000	67.030937	0.014918	150.273376	150.254487	148.934509	37708.987430	2.000000
931.000000	67.105537	0.014902	150.131313	150.345062	149.399783	35693.898857	1.000000
932.000000	67.116920	0.014899	150.294619	149.930793	148.910262	40777.306586	1.000000
933.000000	67.054482	0.014913	150.635340	150.009781	149.070455	37126.036809	3.000000
934.000000	67.132690	0.014896	150.498429	150.068823	149.291198	39706.499731	1.000000
935.000000	67.021942	0.014920	150.456997	150.161209	149.108579	40339.860603	1.000000
936.000000	67.122673	0.014898	150.278396	150.241515	149.329175	43678.995427	3.000000
937.000000	67.064774	0.014911	149.920576	150.134029	148.827600	44771.170066	2.000000
938.000000	67.156151	0.014891	150.256524	149.973983	149.060160	38522.071750	1.000000
939.000000	67.018669	0.014921	150.497092	150.118480	149.323769	31355.288197	2.000000
940.000000	67.146606	0.014893	150.531600	150.382683	148.867490	39391.210097	1.000000
941.000000	67.064438	0.014911	150.876361	149.991608	148.967872	40076.766968	3.000000
942.000000	67.070023	0.014910	150.212242	150.285959	149.318891	35119.042966	2.000000
943.000000	67.090431	0.014905	150.458775	150.438874	149.103814	37413.990952	2.000000
944.000000	67.062981	0.014911	151.083555	150.260132	149.059876	31984.078737	2.000000
945.000000	66.974846	0.014931	150.558905	150.037721	149.122367	32136.715218	1.000000
946.000000	67.104256	0.014902	150.560302	150.256339	148.929695	41375.407520	2.000000
947.000000	67.139839	0.014894	150.555618	149.734700	148.805120	33222.392227	3.000000
948.000000	67.114418	0.014900	150.806355	149.963023	149.543594	45163.714538	1.000000
949.000000	67.164734	0.014889	150.554673	150.350362	148.868093	36137.767902	2.000000
950.000000	67.094849	0.014904	150.574718	150.195631	149.102929	34950.775799	2.000000
951.000000	67.083679	0.014907	150.777219	150.222318	148.893944	39083.617678	1.000000
952.000000	67.066689	0.014911	150.883600	149.584212	148.983125	52544.901923	2.000000
953.000000	66.976585	0.014931	150.322112	149.785395	149.383277	37103.675039	1.000000
954.000000	67.009605	0.014923	150.572655	150.401271	148.832604	34082.354888	1.000000
955.000000	67.023331	0.014920	150.480777	150.248284	149.205839	34493.901053	1.000000
956.000000	67.049606	0.014914	150.390382	149.853789	149.037648	36033.964989	1.000000
957.000000	67.038589	0.014917	150.495336	149.948829	148.939937	37321.367091	1.000000
958.000000	67.066902	0.014910	149.999942	150.126123	148.883171	34668.164687	2.000000
959.000000	67.159203	0.014890	150.610657	150.437767	148.788152	41624.974727	1.000000
960.000000	67.131126	0.014896	150.221169	150.013390	149.123244	38282.647830	1.000000
961.000000	67.037231	0.014917	150.019296	150.157475	148.856520	37396.277476	3.000000
962.000000	67.050545	0.014914	150.221786	149.952615	149.106314	36251.605492	1.000000
963.000000	67.022514	0.014920	150.069597	150.049393	149.525159	38013.124808	3.000000
964.000000	67.019173	0.014921	150.647016	150.133078	149.210016	40716.693298	1.000000
965.000000	67.078568	0.014908	149.617067	149.977681	149.518999	34780.760608	1.000000
966.000000	67.085129	0.014906	150.315984	149.871911	149.220758	36039.454919	2.000000
967.000000	67.036453	0.014917	150.519008	150.228424	149.038968	35798.876287	2.000000
968.000000	67.078407	0.014908	150.343656	150.042015	148.952538	39767.753917	1.000000
969.000000	67.136307	0.014895	150.453808	150.102543	149.629727	51833.094308	3.000000
970.000000	66.972122	0.014932	150.482159	149.542558	149.421844	35115.005534	2.000000
971.000000	67.111359	0.014901	149.641803	149.913339	149.220916	38268.943649	2.000000
972.000000	66.951736	0.014936	150.325043	149.989182	149.626296	29850.948813	3.000000
973.000000	67.181854	0.014885	150.646726	150.308733	149.216589	40259.166490	1.000000
974.000000	66.996506	0.014926	150.673903	149.976968	149.109650	34786.286689	1.000000
975.000000	67.127777	0.014897	150.083714	149.997739	148.803060	30549.123725	3.000000
976.000000	67.137436	0.014895	150.553845	149.780255	148.667594	44265.300450	1.000000
977.000000	67.048195	0.014915	150.075647	149.869847	148.937114	37041.001975	2.000000
978.000000	66.946907	0.014937	149.916794	150.518104	148.902108	29287.008254	1.000000
979.000000	67.104782	0.014902	150.576920	149.921193	148.843291	33290.217790	2.000000
980.000000	67.171822	0.014887	150.491232	149.975837	149.076216	38677.503642	3.000000
981.000000	66.992821	0.014927	150.688635	149.871385	148.995808	32158.892324	2.000000
982.000000	67.092674	0.014905	150.523038	149.657805	148.958148	36596.212316	1.000000
983.000000	67.051254	0.014914	150.665112	150.028353	149.046855	38667.616867	1.000000
984.000000	67.070335	0.014910	150.378410	149.896445	149.215718	36647.582237	3.000000
985.000000	67.017471	0.014921	150.781932	149.807368	149.071037	38561.806966	2.000000
986.000000	67.044769	0.014915	150.782135	149.793773	149.009990	43950.485596	2.000000
987.000000	67.172478	0.014887	150.584141	150.020973	149.214105	45852.239002	3.000000
988.000000	67.200829	0.014881	150.181328	150.091735	148.667426	44489.888856	1.000000
989.000000	67.036835	0.014917	150.345149	150.093760	148.575944	32554.678071	3.000000
990.000000	67.125961	0.014897	150.343776	149.873030	148.816967	42207.721542	3.000000
991.000000	67.037369	0.014917	150.488700	149.806572	148.805449	35190.651648	1.000000
992.000000	67.203903	0.014880	150.748568	149.949990	148.908833	37352.566756	2.000000
993.000000	67.049316	0.014914	150.195471	150.114374	148.927252	33789.398216	2.000000
994.000000	67.124290	0.014898	150.426746	150.057805	148.503745	41153.564591	1.000000
995.000000	67.035316	0.014918	150.096454	150.076995	148.891417	38917.763735	1.000000
996.000000	67.093170	0.014905	150.297057	150.144666	149.085267	47843.566311	2.000000
997.000000	67.065422	0.014911	150.039280	150.047439	149.000715	46371.860089	1.000000
998.000000	67.047913	0.014915	150.564291	150.036683	148.775048	38896.990226	3.000000
999.000000	67.157684	0.014890	150.121816	150.182455	149.133295	38339.017737	2.000000
1000.000000	67.074142	0.014909	150.234917	149.974399	149.076305	37634.912785	1.000000
